Date,SPY
2017-05-15,0.005508360764046646
2017-05-16,-0.0009160655627448461
2017-05-17,-0.017903389093589534
2017-05-18,0.004020534697576489
2017-05-19,0.006482981585537527
2017-05-22,0.0050645963890057506
2017-05-23,0.002210226705615072
2017-05-24,0.002330199767065168
2017-05-25,0.004768135335412893
2017-05-26,-0.00020673371075683857
2017-05-30,-0.0008694043751492883
2017-05-31,-0.0002483527332803965
2017-06-01,0.007920685570136908
2017-06-02,0.0033230761607114107
2017-06-05,-0.0007373073017536445
2017-06-06,-0.003202235703354372
2017-06-07,0.0018484782645816476
2017-06-08,0.0004923365736460028
2017-06-09,-0.001518726590260885
2017-06-12,-0.00020562140357002596
2017-06-13,0.0048782386064225814
2017-06-14,-0.001268590583586314
2017-06-15,-0.0019262285875625096
2017-06-16,0.00021848280130326055
2017-06-19,0.008290505602929656
2017-06-20,-0.006766784712573206
2017-06-21,-0.000246980908305244
2017-06-22,-0.0004528246193067521
2017-06-23,0.0011935123961493322
2017-06-26,0.0006580888316110982
2017-06-27,-0.008088972671672478
2017-06-28,0.00891047173125326
2017-06-29,-0.008827536960636291
2017-06-30,0.0018625867628282169
2017-07-03,0.0016941530027474836
2017-07-05,0.0023097896453327547
2017-07-06,-0.00918682185244969
2017-07-07,0.006464196339592844
2017-07-10,0.0010731345595775634
2017-07-11,-0.0007425774760453513
2017-07-12,0.007486409010323603
2017-07-13,0.0016789651883823153
2017-07-14,0.00465321545287215
2017-07-17,-0.00012216478147175603
2017-07-18,0.0005295580987549007
2017-07-19,0.005399189846108313
2017-07-20,0.00044514688916416406
2017-07-21,-0.0008906338835887136
2017-07-24,-0.00024296693318302722
2017-07-25,0.0024277954651108513
2017-07-26,4.0270637088047274e-05
2017-07-27,-0.0009298937778119702
2017-07-28,-0.0011736376753539845
2017-07-31,-0.0005673951819063529
2017-08-01,0.002226444319215848
2017-08-02,0.0004850344117702225
2017-08-03,-0.0019416926122122929
2017-08-04,0.0018204560629598396
2017-08-07,0.0018575591177787416
2017-08-08,-0.0024641040798712033
2017-08-09,-4.015667335580317e-05
2017-08-10,-0.0142161028031238
2017-08-11,0.0014759102371206352
2017-08-14,0.009864341112710482
2017-08-15,-0.000121679142480481
2017-08-16,0.0017427254301360187
2017-08-17,-0.01571362350982791
2017-08-18,-0.0015644153983218143
2017-08-21,0.0007823694378400912
2017-08-22,0.010402845343142786
2017-08-23,-0.0035919762415716756
2017-08-24,-0.0023330561622013097
2017-08-25,0.002333056162201352
2017-08-28,4.117117899190774e-05
2017-08-29,0.0011441668086319618
2017-08-30,0.004726354913604407
2017-08-31,0.005997879076096661
2017-09-01,0.0014131974409713232
2017-09-05,-0.007207874052657968
2017-09-06,0.003407996591207451
2017-09-07,-0.00012143078102220119
2017-09-08,-0.0011756332998148881
2017-09-11,0.010609623905531003
2017-09-12,0.0033649219049977645
2017-09-13,0.000479740159754766
2017-09-14,-0.0003195911388933162
2017-09-15,0.0013451631894414006
2017-09-18,0.002124543125803304
2017-09-19,0.0010008086112891354
2017-09-20,0.00035976731346558003
2017-09-21,-0.0026830390937671116
2017-09-22,0.00020064654083383257
2017-09-25,-0.002046638146719467
2017-09-26,0.0006023009168061381
2017-09-27,0.0038868007422514232
2017-09-28,0.0011991966910779336
2017-09-29,0.003508810757343313
2017-10-02,0.004329321628839759
2017-10-03,0.002137771730079698
2017-10-04,0.0011858092177669329
2017-10-05,0.005907429382573445
2017-10-06,-0.0011394996800694725
2017-10-09,-0.0016524023749062955
2017-10-10,0.0026349248525470025
2017-10-11,0.00156968915567812
2017-10-12,-0.0014909921858471532
2017-10-13,0.001216414584652031
2017-10-16,0.0013329569660840345
2017-10-17,0.0007044869901746373
2017-10-18,0.0009784303002061884
2017-10-19,0.000273614626681231
2017-10-20,0.005147026695612556
2017-10-23,-0.0038969556453224284
2017-10-24,0.0017556420223134685
2017-10-25,-0.004962244989665649
2017-10-26,0.0012916464084789924
2017-10-27,0.00814299275143891
2017-10-30,-0.0037320973102756947
2017-10-31,0.0015565416107439643
2017-11-01,0.0013214930668681952
2017-11-02,0.00038815927304212614
2017-11-03,0.003333097464602584
2017-11-06,0.0015464459035396802
2017-11-07,-0.0006952173851088741
2017-11-08,0.0016991431140692536
2017-11-09,-0.003634342214085962
2017-11-10,-0.0003096421140442067
2017-11-13,0.0009291110200826537
2017-11-14,-0.0023251418459792157
2017-11-15,-0.00501780107376534
2017-11-16,0.008465052136083876
2017-11-17,-0.002942947147999935
2017-11-20,0.0017046787921599913
2017-11-21,0.006521553142712557
2017-11-22,-0.0008848050935232635
2017-11-24,0.002306590172293823
2017-11-27,-0.0004987909727792308
2017-11-28,0.01009332495061342
2017-11-29,-0.0006087669051443471
2017-11-30,0.008716920325721425
2017-12-01,-0.002077677666861896
2017-12-04,-0.001210379850916585
2017-12-05,-0.003603341724772518
2017-12-06,0.00018999451853460775
2017-12-07,0.0031483832743543333
2017-12-08,0.005437597428636756
2017-12-11,0.003009105200084234
2017-12-12,0.0017629175571447703
2017-12-13,-0.00011247970870076666
2017-12-14,-0.0040943833128792104
2017-12-15,0.00829300477863896
2017-12-18,0.006321429871288234
2017-12-19,-0.0038481326413385536
2017-12-20,-0.0005241770618223856
2017-12-21,0.0020575495059267663
2017-12-22,-0.0002617822265467358
2017-12-26,-0.001196776550110301
2017-12-27,0.00048670370004808597
2017-12-28,0.002054930827217218
2017-12-29,-0.0037773934958811794
2018-01-02,0.007131775849839552
2018-01-03,0.006305105949679889
2018-01-04,0.004206021240867939
2018-01-05,0.006642088938401776
2018-01-08,0.0018269376189414433
2018-01-09,0.002261307480380699
2018-01-10,-0.0015313394791233398
2018-01-11,0.0072693290595111345
2018-01-12,0.00649796246898901
2018-01-16,-0.003423891046093126
2018-01-17,0.009486269795670148
2018-01-18,-0.0016822154051753277
2018-01-19,0.0045393176627762585
2018-01-22,0.008097937171215916
2018-01-23,0.0021206744592232375
2018-01-24,-0.00038909966886768835
2018-01-25,0.00042391967681484297
2018-01-26,0.011511580394452244
2018-01-29,-0.006651995561260822
2018-01-30,-0.01031027838689007
2018-01-31,0.0004966576592444658
2018-02-01,-0.0011355274010360502
2018-02-02,-0.022010470980587723
2018-02-05,-0.042722598731202405
2018-02-06,0.019510993126108055
2018-02-07,-0.005439556634207476
2018-02-08,-0.0382307067415872
2018-02-09,0.01491000560621422
2018-02-12,0.014577542371022588
2018-02-13,0.0024845158041997962
2018-02-14,0.013405824696417714
2018-02-15,0.012679395203445899
2018-02-16,0.00029292684726536826
2018-02-20,-0.006280695640793239
2018-02-21,-0.004986719731613179
2018-02-22,0.001295223991147281
2018-02-23,0.015813727464647303
2018-02-26,0.01154544363586899
2018-02-27,-0.012565528651004519
2018-02-28,-0.010181398091577048
2018-03-01,-0.014647709897504996
2018-03-02,0.005141530348927471
2018-03-05,0.011491639209579196
2018-03-06,0.0025319801159790346
2018-03-07,-0.0003664488803362882
2018-03-08,0.00482726946114984
2018-03-09,0.01725286125301594
2018-03-12,-0.0012560467398782674
2018-03-13,-0.00648379492492024
2018-03-14,-0.005144299126425727
2018-03-15,-0.0010906442963757538
2018-03-16,0.0010840321875831525
2018-03-19,-0.01362286876022346
2018-03-20,0.0016994125223614735
2018-03-21,-0.0019212048092404487
2018-03-22,-0.02531504604159792
2018-03-23,-0.021545074281421106
2018-03-26,0.02699161749972218
2018-03-27,-0.01715802430270041
2018-03-28,-0.002959196433108534
2018-03-29,0.012696768494733087
2018-04-02,-0.021821129288448347
2018-04-03,0.012735598688073044
2018-04-04,0.010642262190833102
2018-04-05,0.007860817706836547
2018-04-06,-0.022537595436239625
2018-04-09,0.0049161220679862835
2018-04-10,0.0157751452321837
2018-04-11,-0.005255787223781982
2018-04-12,0.008193292197237075
2018-04-13,-0.0029375049734551087
2018-04-16,0.008188303959384217
2018-04-17,0.010641576828666873
2018-04-18,0.0007400919770292053
2018-04-19,-0.005563156050819216
2018-04-20,-0.008515526206796816
2018-04-23,-0.00014981366103857424
2018-04-24,-0.013559037229448744
2018-04-25,0.0024686329933605073
2018-04-26,0.010114544280147648
2018-04-27,0.0009383544503513311
2018-04-30,-0.007720442222824709
2018-05-01,0.001775399305770675
2018-05-02,-0.006740206471906149
2018-05-03,-0.00220602157950635
2018-05-04,0.012863232830800434
2018-05-07,0.003377480307473219
2018-05-08,0.0
2018-05-09,0.009619529840962156
2018-05-10,0.009306998637689485
2018-05-11,0.0030467740835494845
2018-05-14,0.0004763536744932594
2018-05-15,-0.006910869994973381
2018-05-16,0.004196053566128181
2018-05-17,-0.0008448749575325268
2018-05-18,-0.002503214221310148
2018-05-21,0.007490417173988355
2018-05-22,-0.0027840301724647485
2018-05-23,0.0027475839472395156
2018-05-24,-0.002050896899166302
2018-05-25,-0.0023852355293090153
2018-05-29,-0.01156794693683785
2018-05-30,0.013256495418073643
2018-05-31,-0.006145148936468747
2018-06-01,0.009770168313275781
2018-06-04,0.004740295009199923
2018-06-05,0.0007273534495383372
2018-06-06,0.008325888077341253
2018-06-07,-0.00010837657902478795
2018-06-08,0.002952467343150782
2018-06-11,0.0013287687479948632
2018-06-12,0.0012916571786432166
2018-06-13,-0.0031961617247066878
2018-06-14,0.002514704698185278
2018-06-15,-0.0012765968412901828
2018-06-18,-0.0020590408034929335
2018-06-19,-0.00384016454317603
2018-06-20,0.0017046226084076997
2018-06-21,-0.006288630562625362
2018-06-22,0.0018217600279498568
2018-06-25,-0.013706540676983098
2018-06-26,0.0022116903640310515
2018-06-27,-0.008318895369537213
2018-06-28,0.005701161344651346
2018-06-29,0.001438808384956956
2018-07-02,0.002135559071983582
2018-07-03,-0.003537372591131986
2018-07-05,0.008124850581544864
2018-07-06,0.008422556644819777
2018-07-09,0.008964280967827348
2018-07-10,0.003591734101525639
2018-07-11,-0.0073413822693595525
2018-07-12,0.009024872687048885
2018-07-13,0.0007877177460047636
2018-07-16,-0.0008948490314977227
2018-07-17,0.00403695548308432
2018-07-18,0.002101437220219714
2018-07-19,-0.0037784420449872916
2018-07-20,-0.0011434764233842097
2018-07-23,0.0018577695106007123
2018-07-24,0.005019389853733906
2018-07-25,0.008486452761916086
2018-07-26,-0.002362081192766778
2018-07-27,-0.006799352976916187
2018-07-30,-0.005236940080623835
2018-07-31,0.004917364900898275
2018-08-01,-0.001672546448363208
2018-08-02,0.005433157890646494
2018-08-03,0.004275937126972078
2018-08-06,0.003660212343180484
2018-08-07,0.003297083507476845
2018-08-08,-0.0004205365042051228
2018-08-09,-0.0013671673165309406
2018-08-10,-0.006722435364350744
2018-08-13,-0.0037507312874569495
2018-08-14,0.006360595566901527
2018-08-15,-0.00749555482944172
2018-08-16,0.008058745992880872
2018-08-17,0.003514344600161269
2018-08-20,0.0021375591536294037
2018-08-21,0.002342657820360803
2018-08-22,-0.0005935447441190831
2018-08-23,-0.00132924653035966
2018-08-24,0.006000568874119475
2018-08-27,0.007864245368598779
2018-08-28,0.0004828716760066112
2018-08-29,0.005366674438103538
2018-08-30,-0.004056587811684508
2018-08-31,3.4343721680871163e-05
2018-09-04,-0.001723733630169536
2018-09-05,-0.0026953188832831492
2018-09-06,-0.003014724495428611
2018-09-07,-0.0019450633103571039
2018-09-10,0.001736908466266202
2018-09-11,0.0032922242460657366
2018-09-12,0.00024237203131143625
2018-09-13,0.005897259946218151
2018-09-14,0.0001716302728807456
2018-09-17,-0.00530838048642077
2018-09-18,0.005411439056872012
2018-09-19,0.0010649467257492489
2018-09-20,0.00807131215520885
2018-09-21,-0.0009139578129037231
2018-09-24,-0.003327687726997302
2018-09-25,-0.0009282031629858429
2018-09-26,-0.0029965018854045864
2018-09-27,0.002790012806459865
2018-09-28,0.0001028966951053499
2018-10-01,0.0034685050315338057
2018-10-02,-0.0005826490794420213
2018-10-03,0.0005482745800612385
2018-10-04,-0.007846283242453093
2018-10-05,-0.005612625315137869
2018-10-08,0.0
2018-10-09,-0.0014605774672939928
2018-10-10,-0.03217485851376042
2018-10-11,-0.022273069357559076
2018-10-12,0.013792650326141664
2018-10-15,-0.005632527360264879
2018-10-16,0.02163033208056711
2018-10-17,0.00017812697791159195
2018-10-18,-0.014546197133747059
2018-10-19,-0.0005430530358873639
2018-10-22,-0.0044987405745106415
2018-10-23,-0.005103741664077656
2018-10-24,-0.030766999205875518
2018-10-25,0.01778144247424551
2018-10-26,-0.017744034669967094
2018-10-29,-0.0055555245723412595
2018-10-30,0.014709711056599484
2018-10-31,0.010624506554507036
2018-11-01,0.010585579092562476
2018-11-02,-0.005940491989739963
2018-11-05,0.005501557066340008
2018-11-06,0.006308083843867615
2018-11-07,0.02118259924626983
2018-11-08,-0.0018166012339036342
2018-11-09,-0.009815846942384144
2018-11-12,-0.018862351610061178
2018-11-13,-0.0018729670427340957
2018-11-14,-0.006859905573311596
2018-11-15,0.010382549208748551
2018-11-16,0.002597276424614284
2018-11-19,-0.017059151346109122
2018-11-20,-0.018679700363837898
2018-11-21,0.0034018617969679456
2018-11-23,-0.0067010511941891105
2018-11-26,0.016015279905889135
2018-11-27,0.003358885643929657
2018-11-28,0.022764162979833153
2018-11-29,-0.002187473059760822
2018-11-30,0.006076664690565123
2018-12-03,0.013154780515693744
2018-12-04,-0.03293904460085653
2018-12-06,-0.0015185729602565767
2018-12-07,-0.023510095442139074
2018-12-10,0.0018955900658494845
2018-12-11,0.00022697815233491673
2018-12-12,0.005022689193934185
2018-12-13,-0.00033881263421468963
2018-12-14,-0.018637572670996833
2018-12-17,-0.019813451819473946
2018-12-18,-0.0010969352490756434
2018-12-19,-0.01508901493987868
2018-12-20,-0.0164118874481678
2018-12-21,-0.02070235215765468
2018-12-24,-0.026778258821796325
2018-12-26,0.04928970775338388
2018-12-27,0.007648138829607484
2018-12-28,-0.0012908578666828727
2018-12-31,0.0087209167356023
2019-01-02,0.001039565105165395
2019-01-03,-0.024152013885991194
2019-01-04,0.032946942995738006
2019-01-07,0.007853858939154124
2019-01-08,0.009351334485749286
2019-01-09,0.004662565976024387
2019-01-10,0.003521388982581982
2019-01-11,0.00038608509345506155
2019-01-14,-0.006119571710725187
2019-01-15,0.011395733661073887
2019-01-16,0.002417073922374637
2019-01-17,0.007557901523966129
2019-01-18,0.013222033786595174
2019-01-22,-0.013602468375087974
2019-01-23,0.0020901816436050017
2019-01-24,0.0005314820243693385
2019-01-25,0.00842576851576105
2019-01-28,-0.0076293004990677215
2019-01-29,-0.0013279500410627535
2019-01-30,0.01570688863624431
2019-01-31,0.008744091780881237
2019-02-01,0.0004816688367884476
2019-02-04,0.00701073850842419
2019-02-05,0.004183145959408079
2019-02-06,-0.0013191204058586794
2019-02-07,-0.0095786566813603
2019-02-08,0.0012207292840710272
2019-02-11,0.0005545161576844547
2019-02-12,0.012777244289383292
2019-02-13,0.003241816321255228
2019-02-14,-0.0022206204172351123
2019-02-15,0.010838416889397814
2019-02-19,0.0017287663221970588
2019-02-20,0.0020138267261948562
2019-02-21,-0.0035624005461326585
2019-02-22,0.006180629007471459
2019-02-25,0.0013604154044378927
2019-02-26,-0.0007157902246378264
2019-02-27,-0.00042950082795436986
2019-02-28,-0.0018640374598912156
2019-03-01,0.006224301890193894
2019-03-04,-0.003644349491934709
2019-03-05,-0.0013607561595005593
2019-03-06,-0.006075564215738019
2019-03-07,-0.008400520805012173
2019-03-08,-0.002001866545997896
2019-03-11,0.014396801114667844
2019-03-12,0.0037639103261424126
2019-03-13,0.0065975891671914534
2019-03-14,-0.0006400557316806052
2019-03-15,0.004928328970551065
2019-03-18,0.0036194641697940124
2019-03-19,0.00024787018927615163
2019-03-20,-0.0030142403490899285
2019-03-21,0.011231068752058617
2019-03-22,-0.019433961562659318
2019-03-25,-0.0007521883354537592
2019-03-26,0.00742683259482076
2019-03-27,-0.005243130441002399
2019-03-28,0.0037830242815644296
2019-03-29,0.006285722968328115
2019-04-01,0.011789280101971583
2019-04-02,0.0004902033197728503
2019-04-03,0.001572312943890331
2019-04-04,0.002649919031609645
2019-04-05,0.0048280475153540834
2019-04-08,0.0007625492702531405
2019-04-09,-0.0051380701739614015
2019-04-10,0.003405358373558691
2019-04-11,-0.0002777148866151595
2019-04-12,0.006742623807451724
2019-04-15,-0.000654847550616073
2019-04-16,0.0006548475506161131
2019-04-17,-0.0024493194325154967
2019-04-18,0.0019667802863323207
2019-04-22,0.000862147327866043
2019-04-23,0.008951391760848172
2019-04-24,-0.0022219135723803283
2019-04-25,-0.0006162194149412444
2019-04-26,0.004645784690921651
2019-04-29,0.0015669438347319826
2019-04-30,0.0005097482400142545
2019-05-01,-0.007545003363414084
2019-05-02,-0.0021609606166740855
2019-05-03,0.009740298969531203
2019-05-06,-0.004123664336805917
2019-05-07,-0.016840953955351186
2019-05-08,-0.001389907144733697
2019-05-09,-0.003030813283518589
2019-05-10,0.0050110669566866715
2019-05-13,-0.025451517071796933
2019-05-14,0.009003407061913004
2019-05-15,0.005840082278807896
2019-05-16,0.009218470436600143
2019-05-17,-0.006486115619050663
2019-05-20,-0.006633682636270421
2019-05-21,0.008975094387236371
2019-05-22,-0.0030760151100611938
2019-05-23,-0.012293652693953045
2019-05-24,0.00226570288256867
2019-05-28,-0.009344118573301743
2019-05-29,-0.006733260879585642
2019-05-30,0.0027273032090575663
2019-05-31,-0.013566650313086364
2019-06-03,-0.0025461356182408384
2019-06-04,0.021474053202595326
2019-06-05,0.00862492327290268
2019-06-06,0.006481677182837
2019-06-07,0.009957297066272007
2019-06-10,0.0045785895524652525
2019-06-11,-0.00024235118047318812
2019-06-12,-0.00176682202930056
2019-06-13,0.004117622294016735
2019-06-14,-0.0011055499199637954
2019-06-17,0.00038032065892319326
2019-06-18,0.010416785728374161
2019-06-19,0.0022542621523114407
2019-06-20,0.009508893720654641
2019-06-21,-0.0014544498747526818
2019-06-24,-0.0012251980144563073
2019-06-25,-0.009856118169553632
2019-06-26,-0.0009982297767622051
2019-06-27,0.0035397061301026267
2019-06-28,0.0051326963809505115
2019-07-01,0.009037620267161981
2019-07-02,0.002600747936422779
2019-07-03,0.007963436297891171
2019-07-05,-0.0011385187832005483
2019-07-08,-0.005510038365658902
2019-07-09,0.0012457718445934172
2019-07-10,0.004766909926599389
2019-07-11,0.0023410578601156403
2019-07-12,0.004467392992224256
2019-07-15,0.00033230923944979103
2019-07-16,-0.003230565302878407
2019-07-17,-0.006828166500612646
2019-07-18,0.0036538077482756786
2019-07-19,-0.005570017724039415
2019-07-22,0.002453227643464665
2019-07-23,0.007124686477118651
2019-07-24,0.0046885670780186075
2019-07-25,-0.004788352640276878
2019-07-26,0.00667744474591513
2019-07-29,-0.0018226613984333867
2019-07-30,-0.0024577409899555116
2019-07-31,-0.011000764119483926
2019-08-01,-0.008745620332208262
2019-08-02,-0.0075584641933277115
2019-08-05,-0.03053475902421157
2019-08-06,0.013925414906907317
2019-08-07,0.0005909163473771542
2019-08-08,0.019430103604329063
2019-08-09,-0.0068347998464333305
2019-08-12,-0.01224777945535047
2019-08-13,0.015431812179057787
2019-08-14,-0.03001347880781628
2019-08-15,0.002638102623772769
2019-08-16,0.014647058664627406
2019-08-19,0.011975872860271315
2019-08-20,-0.0076921790917474225
2019-08-21,0.008102767954692003
2019-08-22,-0.0003081852966278778
2019-08-23,-0.026022778164858294
2019-08-26,0.010997670807243858
2019-08-27,-0.003931539595320821
2019-08-28,0.0070171346285885314
2019-08-29,0.012692110416774252
2019-08-30,-0.00044441279579946136
2019-09-03,-0.005864402695392286
2019-09-04,0.011286298408157038
2019-09-05,0.012773823556991847
2019-09-06,0.000771608250733864
2019-09-09,0.0005031086486618671
2019-09-10,-0.00023439067605550567
2019-09-11,0.007085746675191578
2019-09-12,0.00345772609390761
2019-09-13,-0.0006642089464442603
2019-09-16,-0.00309347044975741
2019-09-17,0.0025288706613495115
2019-09-18,0.0005975184068680201
2019-09-19,-6.651016253105158e-05
2019-09-20,-0.00473547682652719
2019-09-23,-0.00023493845463206823
2019-09-24,-0.007877325635935933
2019-09-25,0.005896947297635297
2019-09-26,-0.0020853160556290424
2019-09-27,-0.005402045098945702
2019-09-30,0.004627424098028674
2019-10-01,-0.011965944629767928
2019-10-02,-0.017822549207805082
2019-10-03,0.008159255029363053
2019-10-04,0.013441555932211214
2019-10-07,-0.004324284126092084
2019-10-08,-0.015646435962830964
2019-10-09,0.009451542014512527
2019-10-10,0.00674091632064138
2019-10-11,0.010313533463847387
2019-10-14,-0.0011144653505285858
2019-10-15,0.00985181508719814
2019-10-16,-0.0016076719524569351
2019-10-17,0.0029449224608005054
2019-10-18,-0.004386573498552309
2019-10-21,0.006755971355003271
2019-10-22,-0.0032719972827459833
2019-10-23,0.002905352017327222
2019-10-24,0.001632478903278578
2019-10-25,0.004086599828873821
2019-10-28,0.005620947570289797
2019-10-29,-0.00029689951586001865
2019-10-30,0.003063020359275138
2019-10-31,-0.0026674320653665992
2019-11-01,0.009221688349159747
2019-11-04,0.004009620484074202
2019-11-05,-0.0011071318493660915
2019-11-06,0.00022808091430468489
2019-11-07,0.003510705716768877
2019-11-08,0.0024632377211321163
2019-11-11,-0.0019114211349208756
2019-11-12,0.0021055119236414372
2019-11-13,0.00032336476848033143
2019-11-14,0.0014552581816024638
2019-11-15,0.007210036407086945
2019-11-18,0.0007371033743259878
2019-11-19,-0.0002883857629705193
2019-11-20,-0.0037256109949525165
2019-11-21,-0.0016102507915922433
2019-11-22,0.0022214668736638406
2019-11-25,0.007720330202945363
2019-11-26,0.002263303887682108
2019-11-27,0.004447477071600557
2019-11-29,-0.0037160664354628876
2019-12-02,-0.008530805945248632
2019-12-03,-0.006728597887077925
2019-12-04,0.006150608640156461
2019-12-05,0.001796531141256594
2019-12-06,0.00909262633038142
2019-12-09,-0.0031487751108618014
2019-12-10,-0.0011159452299669163
2019-12-11,0.002834707320025112
2019-12-12,0.0085818389693952
2019-12-13,0.0005992793065732226
2019-12-16,0.006846328737451378
2019-12-17,0.0002189699044856382
2019-12-18,6.279403202542343e-05
2019-12-19,0.004090536840901867
2019-12-20,0.004374715557996777
2019-12-23,0.0015262503934220194
2019-12-24,3.139528440999047e-05
2019-12-26,0.005309273175103752
2019-12-27,-0.00024810127416452423
2019-12-30,-0.0055281484970117764
2019-12-31,0.002425879734418575
2020-01-02,0.009308817631280093
2020-01-03,-0.007601052692843085
2020-01-06,0.0038075419649739707
2020-01-07,-0.00281546745369592
2020-01-08,0.00531533324061289
2020-01-09,0.006757783984089934
2020-01-10,-0.0028816538613213026
2020-01-13,0.006853723526217432
2020-01-14,-0.0015261114092307057
2020-01-15,0.002257566099135611
2020-01-16,0.00828379055184071
2020-01-17,0.003107602195742173
2020-01-21,-0.001959779148712828
2020-01-22,0.00012064608867570371
2020-01-23,0.0011461674879706919
2020-01-24,-0.008932764495874303
2020-01-27,-0.01615926357674248
2020-01-28,0.01042464564296186
2020-01-29,-0.0008263770695358746
2020-01-30,0.0032400708247209966
2020-01-31,-0.018324691888543087
2020-02-03,0.0074008209930003
2020-02-04,0.015126458701670963
2020-02-05,0.011481942798234515
2020-02-06,0.00335902072030036
2020-02-07,-0.0053438944598321715
2020-02-10,0.007437641981633915
2020-02-11,0.001731552965529606
2020-02-12,0.006422240542987516
2020-02-13,-0.0010677444343546924
2020-02-14,0.0016009421376247373
2020-02-18,-0.002580569914819732
2020-02-19,0.004770237029379876
2020-02-20,-0.004116913084373901
2020-02-21,-0.010351429104109867
2020-02-24,-0.03372810089496793
2020-02-25,-0.030770833323090947
2020-02-26,-0.0036848601667862487
2020-02-27,-0.04595148345802251
2020-02-28,-0.004210050405940733
2020-03-02,0.04239479290978104
2020-03-03,-0.029050484458140437
2020-03-04,0.041173475992106925
2020-03-05,-0.03380640160688687
2020-03-06,-0.016669264349739088
2020-03-09,-0.08131280580776419
2020-03-10,0.05045072542320374
2020-03-11,-0.04997665285529184
2020-03-12,-0.10056919258195186
2020-03-13,0.08202827047748104
2020-03-16,-0.11588663728615417
2020-03-17,0.052584977475445
2020-03-18,-0.0519596904955062
2020-03-19,0.0021227088037131065
2020-03-20,-0.044050268738845884
2020-03-23,-0.02590073266244886
2020-03-24,0.08673094716915171
2020-03-25,0.014859168776370762
2020-03-26,0.056748662176822916
2020-03-27,-0.030238227031035382
2020-03-30,0.03195984592748348
2020-03-31,-0.015017845606436594
2020-04-01,-0.046049049449269915
2020-04-02,0.02281318099403193
2020-04-03,-0.014559674899185216
2020-04-06,0.06500689147403195
2020-04-07,0.001018842087913664
2020-04-08,0.03301699429136879
2020-04-09,0.015103111659478937
2020-04-13,-0.009172161180128235
2020-04-14,0.029066252442884907
2020-04-15,-0.02147717219920525
2020-04-16,0.004812878153734192
2020-04-17,0.02665685609038942
2020-04-20,-0.017774889842852915
2020-04-21,-0.030833737114474253
2020-04-22,0.021951770866937725
2020-04-23,-7.184774561756424e-05
2020-04-24,0.01384270945722553
2020-04-27,0.014315118448051244
2020-04-28,-0.0046086847732525315
2020-04-29,0.025841723208082975
2020-04-30,-0.009354432988894695
2020-05-01,-0.026830399167985235
2020-05-04,0.0027546765383068684
2020-05-05,0.009196818934292644
2020-05-06,-0.006801664504650098
2020-05-07,0.011994335640231071
2020-05-08,0.016410961271299207
2020-05-11,0.00020545544436116706
2020-05-12,-0.02013321784303623
2020-05-13,-0.017844217158682323
2020-05-14,0.011896271867600974
2020-05-15,0.004586507668035518
2020-05-18,0.030005313392566606
2020-05-19,-0.010324550712112877
2020-05-20,0.016845178679477425
2020-05-21,-0.0069278725592737825
2020-05-22,0.001897596630929353
2020-05-26,0.012245211879657677
2020-05-27,0.01476907252671096
2020-05-28,-0.0018466451611748866
2020-05-29,0.00444606577805954
2020-06-01,0.004033794097096943
2020-06-02,0.008246175197388336
2020-06-03,0.013220348099127177
2020-06-04,-0.002630380272197073
2020-06-05,0.025306862901355313
2020-06-08,0.012014776862202196
2020-06-09,-0.00748479902212458
2020-06-10,-0.005595305441666512
2020-06-11,-0.05937756231401354
2020-06-12,0.011904496043450287
2020-06-15,0.009292280840871907
2020-06-16,0.019064974039664673
2020-06-17,-0.004162727163604523
2020-06-18,0.00038500307546124134
2020-06-19,-0.0057312297568759135
2020-06-22,0.0063944931294723254
2020-06-23,0.004593282466833342
2020-06-24,-0.02583941275189648
2020-06-25,0.010663357587084643
2020-06-26,-0.02403802724384414
2020-06-29,0.014590775345694978
2020-06-30,0.012728041581226
2020-07-01,0.00698035894468726
2020-07-02,0.005491807453692993
2020-07-06,0.015319548315313326
2020-07-07,-0.010367445821304824
2020-07-08,0.007619440069640478
2020-07-09,-0.005709472103898537
2020-07-10,0.010159094947825619
2020-07-13,-0.008696752263451905
2020-07-14,0.012875676529945503
2020-07-15,0.009145314242284293
2020-07-16,-0.0032989455095265075
2020-07-17,0.0028952627255729455
2020-07-20,0.008048765963056587
2020-07-21,0.0021252240437791866
2020-07-22,0.005675956225478699
2020-07-23,-0.012003408240228036
2020-07-24,-0.006461373630109212
2020-07-27,0.007266092151481792
2020-07-28,-0.0063625023181109385
2020-07-29,0.01222363293695853
2020-07-30,-0.0035741982312317584
2020-07-31,0.007871364071370186
2020-08-03,0.006927928154856639
2020-08-04,0.0038551159272896484
2020-08-05,0.00619166116452696
2020-08-06,0.0066623449886324
2020-08-07,0.0007178903740696973
2020-08-10,0.0029843287544804213
2020-08-11,-0.008288939042998053
2020-08-12,0.01384593370658975
2020-08-13,-0.0018093552843655132
2020-08-14,2.9831141024779083e-05
2020-08-17,0.003171639779642912
2020-08-18,0.0021578510384905607
2020-08-19,-0.004172454678342464
2020-08-20,0.0031090608736814816
2020-08-21,0.003541068617039901
2020-08-24,0.010081698310224452
2020-08-25,0.0034932401391430472
2020-08-26,0.009975919187857382
2020-08-27,0.002184105333636335
2020-08-28,0.006438612317404104
2020-08-31,-0.003628870834138714
2020-09-01,0.009374252807011353
2020-09-02,0.014360495463039127
